x
Primolius maracana
Primolius auricollis
Primolius couloni
Cyanopsitta spixii
Diopsittaca nobilis
Guaruba guarouba
Leptosittaca branickii
Anodorhynchus leari
Anodorhynchus hyacinthinus
Pyrrhura viridicata
Pyrrhura egregia
Pyrrhura perlata
Pyrrhura lepida
Pyrrhura molinae
Pyrrhura frontalis
Pyrrhura albipectus
Pyrrhura melanura
Pyrrhura orcesi
Pyrrhura rhodocephala
Pyrrhura hoffmanni
Pyrrhura rupicola
Pyrrhura hoematotis
Pyrrhura picta
Pyrrhura leucotis
Pyrrhura griseipectus
Pyrrhura pfrimeri
Pyrrhura calliptera
Pyrrhura cruentata
Pyrrhura devillei
Rhynchopsitta terrisi
Rhynchopsitta pachyrhyncha
Cyanoliseus patagonus
Enicognathus ferrugineus
Enicognathus leptorhynchus
Pionites leucogaster
Pionites melanocephalus
Deroptyus accipitrinus
Forpus xanthopterygius
Forpus cyanopygius
Forpus modestus
Forpus conspicillatus
Forpus passerinus
Forpus coelestis
Forpus xanthops
Amazona ochrocephala
Amazona oratrix
Amazona auropalliata
Amazona aestiva
Amazona versicolor
Amazona arausiaca
Amazona barbadensis
Amazona pretrei
Amazona tucumana
Amazona vinacea
Amazona festiva
Amazona dufresniana
Amazona rhodocorytha
Amazona autumnalis
Amazona amazonica
Amazona viridigenalis
Amazona finschi
Amazona vittata
Amazona leucocephala
Amazona collaria
Amazona ventralis
Amazona albifrons
Amazona agilis
Amazona xantholora
Amazona imperialis
Amazona brasiliensis
Amazona guildingii
Amazona mercenaria
Amazona farinosa
Amazona kawalli
Alipiopsitta xanthops
Graydidascalus brachyurus
Pionus chalcopterus
Pionus senilis
Pionus tumultuosus
Pionus menstruus
Pionus sordidus
Pionus maximiliani
Pionus fuscus
Pyrilia aurantiocephala
Pyrilia barrabandi
Pyrilia pyrilia
Pyrilia vulturina
Pyrilia caica
Pyrilia pulchra
Pyrilia haematotis
Hapalopsittaca fuertesi
Hapalopsittaca melanotis
Hapalopsittaca pyrrhops
Hapalopsittaca amazonina
Triclaria malachitacea
Pionopsitta pileata
Brotogeris chiriri
Brotogeris versicolurus
Brotogeris sanctithomae
Brotogeris tirica
Brotogeris pyrrhoptera
Brotogeris jugularis
Brotogeris cyanoptera
Brotogeris chrysoptera
Psilopsiagon aymara
Psilopsiagon aurifrons
Myiopsitta monachus
Ognorhynchus icterotis
Touit batavicus
Touit stictopterus
Touit huetii
Touit purpuratus
Touit surdus
Touit melanonotus
Touit costaricensis
Touit dilectissimus
Bolborhynchus orbygnesius
Bolborhynchus lineola
Bolborhynchus ferrugineifrons
Nannopsittaca dachilleae
Nannopsittaca panychlora
Poicephalus flavifrons
Poicephalus crassus
Poicephalus senegalus
Poicephalus rufiventris
Poicephalus meyeri
Poicephalus rueppellii
Poicephalus cryptoxanthus
Poicephalus gulielmi
Poicephalus robustus
Psittacus erithacus
Cacatua alba
Cacatua pastinator
Cacatua moluccensis
Cacatua galerita
Cacatua sulphurea
Cacatua ophthalmica
Cacatua leadbeateri
Cacatua sanguinea
Cacatua ducorpsii
Cacatua goffiniana
Cacatua tenuirostris
Cacatua haematuropygia
Cacatua roseicapilla
Probosciger aterrimus
Nymphicus hollandicus
Calyptorhynchus funereus
Calyptorhynchus latirostris
Calyptorhynchus lathami
Calyptorhynchus baudinii
Calyptorhynchus banksii
Callocephalon fimbriatum
Nestor notabilis
Nestor meridionalis
Strigops habroptila
Falco biarmicus
Falco rusticolus
Falco cherrug
Falco subniger
Falco jugger
Falco hypoleucos
Falco pelegrinoides
Falco peregrinus
Falco mexicanus
Falco chicquera
Falco berigora
Falco femoralis
Falco rufigularis
Falco novaeseelandiae
Falco cuvierii
Falco subbuteo
Falco eleonorae
Falco concolor
Falco longipennis
Falco deiroleucus
Falco columbarius
Falco vespertinus
Falco amurensis
Falco sparverius
Falco moluccensis
Falco dickinsoni
Falco araea
Falco newtoni
Falco ardosiaceus
Falco punctatus
Falco cenchroides
Falco tinnunculus
Falco rupicoloides
Falco severus
Falco naumanni
Falco fasciinucha
Falco zoniventris
Falco alopex
Microhierax caerulescens
Microhierax erythrogenys
Microhierax latifrons
Microhierax melanoleucos
Microhierax fringillarius
Polihierax insignis
Polihierax semitorquatus
Phalcoboenus australis
Phalcoboenus megalopterus
Phalcoboenus albogularis
Phalcoboenus carunculatus
Milvago chimango
Milvago chimachima
Daptrius ater
Ibycter americanus
Caracara plancus
Caracara cheriway
Spiziapteryx circumcincta
Micrastur gilvicollis
Micrastur buckleyi
Micrastur plumbeus
Micrastur mintoni
Micrastur semitorquatus
Micrastur mirandollei
Micrastur ruficollis
Herpetotheres cachinnans
Cariama cristata
Chunga burmeisteri
Selenidera gouldii
Selenidera maculirostris
Selenidera reinwardtii
Selenidera spectabilis
Selenidera nattereri
Selenidera piperivora
Andigena hypoglauca
Andigena nigrirostris
Andigena cucullata
Andigena laminirostris
Aulacorhynchus derbianus
Aulacorhynchus huallagae
Aulacorhynchus sulcatus
Aulacorhynchus haematopygus
Aulacorhynchus prasinus
Aulacorhynchus coeruleicinctis
Pteroglossus viridis
Pteroglossus inscriptus
Pteroglossus bailloni
Pteroglossus beauharnaesii
Pteroglossus bitorquatus
Pteroglossus aracari
Pteroglossus frantzii
Pteroglossus torquatus
Pteroglossus azara
Pteroglossus pluricinctus
Pteroglossus castanotis
Ramphastos swainsonii
Ramphastos ambiguus
Ramphastos tucanus
Ramphastos brevis
Ramphastos vitellinus
Ramphastos dicolorus
Ramphastos sulfuratus
Ramphastos toco
Semnornis ramphastinus
Semnornis frantzii
Capito brunneipectus
Capito auratus
Capito maculicoronatus
Capito squamatus
Capito niger
Capito wallacei
Capito aurovirens
Capito hypoleucus
Capito dayi
Capito quinticolor
Eubucco richardsoni
Eubucco bourcierii
Eubucco versicolor
Eubucco tucinkae
Tricholaema melanocephala
Lybius guifsobalito
Tricholaema frontata
Lybius undatus
Lybius leucocephalus
Lybius melanopterus
Lybius dubius
Lybius bidentatus
Lybius rubrifacies
Lybius vieilloti
Lybius torquatus
Tricholaema lacrymosa
Lybius minor
Tricholaema diademata
Lybius rolleti
Lybius chaplini
Tricholaema leucomelas
Tricholaema hirsuta
Pogoniulus makawai
Pogoniulus scolopaceus
Pogoniulus chrysoconus
Pogoniulus pusillus
Pogoniulus leucomystax
Pogoniulus atroflavus
Pogoniulus bilineatus
Pogoniulus coryphaeus
Pogoniulus simplex
Pogoniulus subsulphureus
Gymnobucco bonapartei
Gymnobucco sladeni
Gymnobucco calvus
Gymnobucco peli
Stactolaema whytii
Stactolaema leucotis
Stactolaema olivacea
Stactolaema anchietae
Buccanodon duchaillui
Trachyphonus darnaudii
Trachyphonus usambiro
Trachyphonus erythrocephalus
Trachyphonus vaillantii
Trachyphonus purpuratus
Trachyphonus margaritatus
Megalaima oorti
Megalaima nuchalis
Megalaima faber
Megalaima incognita
Megalaima asiatica
Megalaima armillaris
Megalaima franklinii
Megalaima eximia
Megalaima faiostricta
Megalaima chrysopogon
Megalaima monticola
Megalaima rubricapillus
Megalaima lineata
Megalaima javensis
Megalaima henricii
Megalaima corvina
Megalaima zeylanica
Psilopogon pyrolophus
Megalaima virens
Megalaima rafflesii
Megalaima lagrandieri
Megalaima mystacophanos
Megalaima australis
Megalaima flavifrons
Megalaima pulcherrima
Megalaima haemacephala
Megalaima viridis
Calorhamphus fuliginosus
Dryocopus schulzi
Dryocopus galeatus
Dryocopus javensis
Dryocopus martius
Dryocopus hodgei
Dryocopus pileatus
Dryocopus lineatus
Mulleripicus fulvus
Mulleripicus pulverulentus
Mulleripicus funebris
Celeus lugubris
Celeus elegans
Celeus flavescens
Celeus grammicus
Celeus spectabilis
Celeus obrieni
Celeus loricatus
Celeus flavus
Celeus undatus
Celeus castaneus
Colaptes atricollis
Colaptes rubiginosus
Colaptes auricularis
Colaptes pitius
Colaptes chrysoides
Colaptes rupicola
Colaptes rivolii
Colaptes melanochloros
Colaptes campestris
Colaptes punctigula
Colaptes auratus
Colaptes fernandinae
Piculus callopterus
Piculus chrysochloros
Piculus flavigula
Piculus leucolaemus
Piculus simplex
Piculus aurulentus
Piculus litae
Campethera notata
Campethera abingoni
Campethera maculosa
Campethera nivosa
Campethera caroli
Campethera bennettii
Campethera cailliautii
Campethera mombassica
Campethera tullbergi
Campethera punctuligera
Campethera nubica
Campethera scriptoricauda
Geocolaptes olivaceus
Dinopium javanense
Dinopium shorii
Dinopium benghalense
Dinopium rafflesii
Gecinulus grantia
Gecinulus viridis
Meiglyptes tristis
Meiglyptes tukki
Meiglyptes jugularis
Celeus torquatus
Celeus brachyurus
Picus erythropygius
Picus canus
Picus vaillantii
Picus viridis
Picus vittatus
Picus viridanus
Picus xanthopygaeus
Picus rabieri
Picus puniceus
Picus chlorolophus
Picus awokera
Picus squamatus
Picus flavinucha
Picus mentalis
Picus mineaceus
Campephilus gayaquilensis
Campephilus melanoleucos
Campephilus pollens
Campephilus guatemalensis
Campephilus rubricollis
Campephilus leucopogon
Campephilus principalis
Campephilus magellanicus
Campephilus imperialis
Campephilus haematogaster
Campephilus robustus
Chrysocolaptes lucidus
Chrysocolaptes festivus
Reinwardtipicus validus
Blythipicus rubiginosus
Blythipicus pyrrhotis
Veniliornis dignus
Veniliornis maculifrons
Veniliornis nigriceps
Veniliornis affinis
Veniliornis callonotus
Veniliornis passerinus
Veniliornis frontalis
Veniliornis lignarius
Veniliornis mixtus
Veniliornis spilogaster
Veniliornis sanguineus
Veniliornis kirkii
Veniliornis cassini
Veniliornis chocoensis
Picoides stricklandi
Picoides arizonae
Picoides albolarvatus
Picoides villosus
Picoides fumigatus
Picoides borealis
Dendrocopos darjellensis
Dendrocopos auriceps
Picoides pubescens
Dendrocopos minor
Picoides scalaris
Picoides nuttallii
Dendrocopos leucotos
Dendrocopos obsoletus
Dendrocopos noguchii
Dendrocopos dorae
Dendrocopos syriacus
Dendrocopos major
Dendrocopos atratus
Dendrocopos macei
Dendrocopos hyperythrus
Dendrocopos cathpharius
Dendropicos fuscescens
Dendropicos spodocephalus
Dendropicos elachus
Dendropicos lugubris
Dendropicos poecilolaemus
Dendropicos abyssinicus
Dendropicos gabonensis
Dendropicos stierlingi
Mesopicos elliotii
Thripias namaquus
Thripias pyrrhogaster
Thripias xantholophus
Mesopicos griseocephalus
Mesopicos goertae
Dendrocopos himalayensis
Dendrocopos leucopterus
Dendrocopos medius
Dendrocopos nanus
Dendrocopos mahrattensis
Dendrocopos canicapillus
Dendrocopos temminckii
Dendrocopos ramsayi
Dendrocopos moluccensis
Dendrocopos maculatus
Dendrocopos kizuki
Dendrocopos assimilis
Picoides dorsalis
Picoides tridactylus
Picoides arcticus
Melanerpes erythrocephalus
Melanerpes pulcher
Melanerpes herminieri
Melanerpes rubricapillus
Melanerpes lewis
Melanerpes radiolatus
Melanerpes chrysogenys
Melanerpes portoricensis
Melanerpes candidus
Melanerpes chrysauchen
Melanerpes cactorum
Melanerpes formicivorus
Melanerpes cruentatus
Melanerpes aurifrons
Melanerpes carolinus
Melanerpes uropygialis
Melanerpes hypopolius
Melanerpes pygmaeus
Melanerpes hoffmannii
Melanerpes flavifrons
Melanerpes pucherani
Melanerpes superciliaris
Melanerpes striatus
Sphyrapicus nuchalis
Sphyrapicus ruber
Sphyrapicus varius
Sphyrapicus thyroideus
Xiphidiopicus percussus
Hemicircus canente
Hemicircus concretus
Nesoctites micromegas
Picumnus pygmaeus
Picumnus temminckii
Picumnus castelnau
Picumnus granadensis
Picumnus spilogaster
Picumnus cirratus
Picumnus fulvescens
Picumnus olivaceus
Picumnus albosquamatus
Picumnus subtilis
Picumnus exilis
Picumnus varzeae
Picumnus aurifrons
Picumnus rufiventris
Picumnus dorbignyanus
Picumnus nebulosus
Picumnus lafresnayi
Picumnus sclateri
Picumnus pumilus
Picumnus steindachneri
Picumnus nigropunctatus
Picumnus fuscus
Picumnus minutissimus
Picumnus cinnamomeus
Picumnus limae
Picumnus innominatus
Picumnus squamulatus
Sasia abnormis
Sasia ochracea
Sasia africana
Jynx torquilla
Jynx ruficollis
Indicator xanthonotus
Indicator minor
Indicator exilis
Indicator willcocksi
Indicator indicator
Indicator meliphilus
Indicator conirostris
Indicator maculatus
Indicator variegatus
Indicator pumilio
Indicator archipelagicus
Prodotiscus regulus
Prodotiscus zambesiae
Prodotiscus insignis
Melignomon zenkeri
Melignomon eisentrauti
Melichneutes robustus
Nonnula brunnea
Nonnula ruficapilla
Nonnula sclateri
Nonnula frontalis
Nonnula amaurocephala
Nonnula rubecula
Hypnelus ruficollis
Hapaloptila castanea
Micromonacha lanceolata
Notharchus hyperrhynchus
Notharchus ordii
Notharchus pectoralis
Notharchus macrorhynchos
Notharchus swainsoni
Notharchus tectus
Malacoptila fusca
Malacoptila panamensis
Malacoptila striata
Malacoptila rufa
Malacoptila fulvogularis
Malacoptila semicincta
Malacoptila mystacalis
Nystalus chacuru
Nystalus striolatus
Nystalus maculatus
Nystalus radiatus
Bucco capensis
Monasa morphoeus
Monasa atra
Monasa nigrifrons
Monasa flavirostris
Bucco tamatia
Chelidoptera tenebrosa
Bucco noanamae
Bucco macrodactylus
Galbula cyanicollis
Galbula albirostris
Galbula tombacea
Galbula dea
Galbula leucogastra
Galbula pastazae
Galbula cyanescens
Galbula chalcothorax
Galbula galbula
Galbula ruficauda
Galbalcyrhynchus leucotis
Galbalcyrhynchus purusianus
Jacamerops aureus
Brachygalba salmoni
Brachygalba albogularis
Brachygalba goeringi
Brachygalba lugubris
Jacamaralcyon tridactyla
Todiramphus macleayii
Todiramphus lazuli
Todiramphus farquhari
Todiramphus tutus
Todiramphus chloris
Todiramphus australasia
Todiramphus sanctus
Todiramphus veneratus
Todiramphus ruficollaris
Todiramphus leucopygius
Todiramphus gambieri
Todiramphus cinnamominus
Todiramphus saurophaga
Todiramphus nigrocyaneus
Todiramphus enigma
Todiramphus recurvirostris
Todiramphus pyrrhopygius
Todiramphus godeffroyi
Todiramphus winchelli
Todiramphus funebris
Todiramphus albonotatus
Todiramphus diops
Syma megarhyncha
Syma torotoro
Actenoides princeps
Actenoides monachus
Actenoides hombroni
Actenoides lindsayi
Actenoides concretus
Actenoides bougainvillei
Tanysiptera hydrocharis
Tanysiptera ellioti
Tanysiptera riedelii
Tanysiptera carolinae
Tanysiptera galatea
Tanysiptera danae
Tanysiptera sylvia
Tanysiptera nympha
Cittura cyanotis
Dacelo novaeguineae
Dacelo leachii
Dacelo gaudichaud
Dacelo tyro
Clytoceyx rex
Melidora macrorrhina
Halcyon albiventris
Halcyon senegalensis
Halcyon smyrnensis
Halcyon cyanoventris
Halcyon malimbica
Halcyon badia
Halcyon senegaloides
Halcyon pileata
Halcyon leucocephala
Halcyon coromanda
Halcyon chelicuti
Pelargopsis capensis
Pelargopsis melanorhyncha
Pelargopsis amauroptera
Lacedo pulchella
Chloroceryle inda
Chloroceryle americana
Chloroceryle aenea
Chloroceryle amazona
Ceryle rudis
Megaceryle lugubris
Megaceryle alcyon
Megaceryle torquata
Megaceryle maxima
Ceyx rufidorsa
Ceyx erithaca
Caridonax fulgidus
Alcedo cyanopectus
Alcedo argentata
Ceyx lepidus
Ceyx melanurus
Alcedo websteri
Alcedo azurea
Alcedo pusilla
Ceyx fallax
Alcedo quadribrachys
Alcedo semitorquata
Alcedo atthis
Alcedo coerulescens
Alcedo hercules
Alcedo meninting
Alcedo euryzona
Alcedo cristata
Alcedo vintsioides
Alcedo leucogaster
Ceyx madagascariensis
Ceyx lecontei
Ceyx pictus
Momotus momota
Momotus mexicanus
Momotus aequatorialis
Baryphthengus ruficapillus
Aspatha gularis
Baryphthengus martii
Hylomanes momotula
Eumomota superciliosa
Electron carinatum
Electron platyrhynchum
Todus multicolor
Todus todus
Todus angustirostris
Todus subulatus
Todus mexicanus
Coracias benghalensis
Coracias garrulus
Coracias abyssinicus
Coracias caudatus
Coracias temminckii
Coracias spatulatus
Coracias cyanogaster
Coracias naevia
Eurystomus glaucurus
Eurystomus orientalis
Eurystomus azureus
Eurystomus gularis
Atelornis pittoides
Atelornis crossleyi
Uratelornis chimaera
Brachypteracias squamiger
Brachypteracias leptosomus
Merops superciliosus
Merops persicus
Merops philippinus
Merops ornatus
Merops apiaster
Merops viridis
Merops leschenaulti
Merops orientalis
Merops nubicus
Merops malimbicus
Merops albicollis
Merops revoilii
Merops variegatus
Merops pusillus
Merops oreobates
Merops hirundineus
Merops nubicoides
Merops muelleri
Merops gularis
Merops boehmi
Merops breweri
Merops bulocki
Merops bullockoides
Meropogon forsteni
Nyctyornis athertoni
Nyctyornis amictus
Phoeniculus somaliensis
Phoeniculus damarensis
Phoeniculus bollei
Phoeniculus purpureus
Phoeniculus castaneiceps
Rhinopomastus minor
Rhinopomastus aterrimus
Rhinopomastus cyanomelas
Upupa epops
Bycanistes brevis
Bycanistes fistulator
Bycanistes albotibialis
Bycanistes subcylindricus
Bycanistes cylindricus
Bycanistes bucinator
Ceratogymna elata
Ceratogymna atrata
Tropicranus albocristatus
Ocyceros birostris
Ocyceros gingalensis
Ocyceros griseus
Anthracoceros albirostris
Anthracoceros coronatus
Anthracoceros montani
Anthracoceros marchei
Anthracoceros malayanus
Anorrhinus austeni
Anorrhinus tickelli
Anorrhinus galeritus
Penelopides samarensis
Penelopides panini
Penelopides manillae
Penelopides exarhatus
Penelopides affinis
Penelopides mindorensis
Aceros everetti
Aceros corrugatus
Aceros cassidix
Aceros narcondami
Aceros waldeni
Aceros undulatus
Aceros subruficollis
Aceros plicatus
Aceros nipalensis
Aceros leucocephalus
Aceros comatus
Buceros hydrocorax
Buceros rhinoceros
Buceros bicornis
Rhinoplax vigil
Tockus erythrorhynchus
Tockus hartlaubi
Tockus flavirostris
Tockus monteiri
Tockus pallidirostris
Tockus jacksoni
Tockus leucomelas
Tockus camurus
Tockus bradfieldi
Tockus nasutus
Tockus alboterminatus
Tockus fasciatus
Tockus hemprichii
Tockus deckeni
Bucorvus cafer
Bucorvus abyssinicus
Trogon viridis
Trogon chionurus
Trogon bairdii
Trogon citreolus
Trogon melanocephalus
Trogon caligatus
Trogon violaceus
Trogon curucui
Trogon surrucura
Trogon massena
Trogon melanurus
Trogon comptus
Trogon clathratus
Trogon collaris
Trogon aurantiiventris
Trogon mesurus
Trogon personatus
Trogon mexicanus
Trogon elegans
Trogon rufus
Priotelus temnurus
Priotelus roseigaster
Apalharpactes mackloti
Apalharpactes reinwardtii
Harpactes whiteheadi
Harpactes erythrocephalus
Harpactes ardens
Harpactes wardi
Harpactes diardii
Harpactes kasumba
Harpactes fasciatus
Harpactes orrhophaeus
Harpactes duvaucelii
Harpactes oreskios
Apaloderma narina
Apaloderma aequatoriale
Apaloderma vittatum
Pharomachrus antisianus
Pharomachrus fulgidus
Pharomachrus pavoninus
Pharomachrus auriceps
Pharomachrus mocinno
Euptilotis neoxenus
Leptosomus discolor
Colius colius
Colius striatus
Colius castanotus
Colius leucocephalus
Urocolius indicus
Urocolius macrourus
Bubo poensis
Bubo sumatranus
Bubo philippensis
Bubo scandiaca
Bubo coromandus
Bubo virginianus
Bubo leucostictus
Bubo magellanicus
Bubo vosseleri
Bubo bubo
Bubo ascalaphus
Bubo capensis
Bubo bengalensis
Bubo africanus
Ketupa blakistoni
Ketupa flavipes
Ketupa zeylonensis
Ketupa ketupu
Bubo nipalensis
Bubo shelleyi
Scotopelia ussheri
Scotopelia peli
Scotopelia bouvieri
Bubo cinerascens
Bubo lacteus
Strix ocellata
Strix chacoensis
Strix nebulosa
Strix butleri
Strix seloputo
Strix albitarsis
Strix leptogrammica
Strix davidi
Strix uralensis
Strix aluco
Strix woodfordii
Strix virgata
Strix fulvescens
Strix hylophila
Strix nigrolineata
Strix occidentalis
Strix huhula
Strix varia
Strix rufipes
Pulsatrix melanota
Pulsatrix perspicillata
Pulsatrix koeniswaldiana
Jubula lettii
Lophostrix cristata
Gymnoglaux lawrencii
Megascops asio
Megascops kennicottii
Megascops hoyi
Megascops sanctaecatarinae
Megascops marshalli
Megascops atricapilla
Megascops watsonii
Megascops roboratus
